timestamp,left_signal,right_signal
2.3133333333333335,-0.875782,-1.0034254
2.316666666666667,-0.8789778,-1.0113701
2.32,-0.88278395,-1.0199704
2.3233333333333333,-0.8878592,-1.0283824
2.3266666666666667,-0.8942893,-1.0366005
2.33,-0.90127677,-1.044425
2.3333333333333335,-0.90797156,-1.051962
2.3366666666666664,-0.91536015,-1.0574467
2.34,-0.92148566,-1.0618688
2.3433333333333333,-0.9263946,-1.0650573
2.3466666666666667,-0.9308308,-1.0674319
2.35,-0.9349745,-1.0677518
2.3533333333333335,-0.93757856,-1.0661273
2.3566666666666665,-0.93804455,-1.0633903
2.36,-0.9376839,-1.0596483
2.3633333333333333,-0.93499935,-1.0540533
2.3666666666666667,-0.931189,-1.047116
2.37,-0.92532325,-1.0384705
2.3733333333333335,-0.9176117,-1.0284376
2.3766666666666665,-0.90827006,-1.0170956
2.38,-0.8974722,-1.00402
2.3833333333333333,-0.8836229,-0.9889478
2.3866666666666667,-0.86974406,-0.9730213
2.39,-0.8550117,-0.9556487
2.3933333333333335,-0.8391753,-0.9367748
2.3966666666666665,-0.82318586,-0.9160401
2.4,-0.8054202,-0.8950172
2.4033333333333333,-0.7867971,-0.8724133
2.4066666666666667,-0.7678325,-0.84817
2.41,-0.74662864,-0.82223433
2.4133333333333336,-0.7252381,-0.7962096
2.4166666666666665,-0.7029088,-0.7689595
2.42,-0.68015397,-0.74056387
2.4233333333333333,-0.65660465,-0.71099913
2.4266666666666667,-0.63184476,-0.6809788
2.43,-0.60680735,-0.65020686
2.433333333333333,-0.5809166,-0.6180257
2.4366666666666665,-0.55395305,-0.58487624
2.44,-0.5268961,-0.55103385
2.4433333333333334,-0.49893358,-0.51701134
2.4466666666666668,-0.47056794,-0.4822746
2.45,-0.44138855,-0.44632727
2.453333333333333,-0.4108085,-0.4105467
2.4566666666666666,-0.3796344,-0.37438118
2.46,-0.34802938,-0.3368211
2.4633333333333334,-0.315655,-0.29842758
2.466666666666667,-0.28264362,-0.26088488
2.47,-0.24916908,-0.22254601
2.473333333333333,-0.21521062,-0.18425477
2.4766666666666666,-0.18107158,-0.14608864
2.48,-0.14570753,-0.107525714
2.4833333333333334,-0.11046934,-0.0694161
2.486666666666667,-0.075539045,-0.030721812
2.49,-0.040279273,0.008108925
2.493333333333333,-0.0051099784,0.047247622
2.4966666666666666,0.029954173,0.0853584
2.5,0.06458001,0.12258863
2.5033333333333334,0.09955706,0.16019587
2.506666666666667,0.13442005,0.19717866
2.51,0.1688019,0.23299405
2.513333333333333,0.20294061,0.26944143
2.5166666666666666,0.23691146,0.30583453
2.52,0.27077505,0.339982
2.5233333333333334,0.30438852,0.37420347
2.526666666666667,0.33708262,0.40715006
2.53,0.3692455,0.4389431
2.533333333333333,0.40121654,0.4705734
2.5366666666666666,0.43224734,0.50055814
2.54,0.46239838,0.53056127
2.5433333333333334,0.49204594,0.55975145
2.546666666666667,0.5207982,0.5879888
2.55,0.5487103,0.61484915
2.5533333333333332,0.5756874,0.63982993
2.5566666666666666,0.60192287,0.6639375
2.56,0.6272247,0.6868346
2.5633333333333335,0.65147066,0.70790875
2.566666666666667,0.6749002,0.7284972
2.57,0.6972676,0.7482894
2.5733333333333333,0.71863085,0.7655477
2.5766666666666667,0.73940265,0.7817121
2.58,0.75898993,0.79628426
2.5833333333333335,0.7778328,0.8091013
2.5866666666666664,0.7955766,0.8204457
2.59,0.81195647,0.82977563
2.5933333333333333,0.82670605,0.83825743
2.5966666666666667,0.84070784,0.8448565
2.6,0.85326546,0.8503931
2.6033333333333335,0.8641823,0.8538392
2.6066666666666665,0.8736671,0.8549787
2.61,0.8818218,0.8542333
2.6133333333333333,0.88830954,0.85204226
2.6166666666666667,0.8934705,0.8476599
2.62,0.89693755,0.84241813
2.6233333333333335,0.8991991,0.83640534
2.6266666666666665,0.89970434,0.82806504
2.63,0.89958924,0.8191944
2.6333333333333333,0.8979016,0.8092416
2.6366666666666667,0.89559644,0.79829043
2.64,0.89249015,0.7869675
2.6433333333333335,0.8885983,0.77562404
2.6466666666666665,0.8841135,0.7652144
2.65,0.8793489,0.75581926
2.6533333333333333,0.8749272,0.7479156
2.6566666666666667,0.8706077,0.7406616
2.66,0.86730915,0.7333539
2.6633333333333336,0.86582357,0.7272774
2.6666666666666665,0.865451,0.7215857
2.67,0.8651606,0.71692157
2.6733333333333333,0.86609477,0.7121535
2.6766666666666667,0.86733323,0.7085424
2.68,0.86847734,0.7049734
2.683333333333333,0.8707262,0.70193106
2.6866666666666665,0.87348783,0.69835347
2.69,0.87665087,0.6943214
2.6933333333333334,0.8790912,0.6909722
2.6966666666666668,0.8821538,0.6883652
2.7,0.8847331,0.6860328
2.703333333333333,0.8878362,0.6840114
2.7066666666666666,0.89003456,0.682705
2.71,0.8917705,0.68185145
2.7133333333333334,0.8927604,0.6807278
2.716666666666667,0.89348227,0.67981154
2.72,0.892367,0.6788883
2.723333333333333,0.8912444,0.67862517
2.7266666666666666,0.89018065,0.67899233
2.73,0.8886188,0.6800341
2.7333333333333334,0.8879669,0.6802743
2.736666666666667,0.88684034,0.68143386
2.74,0.88498986,0.68207836
2.743333333333333,0.8836104,0.6821264
2.7466666666666666,0.8810109,0.6820378
2.75,0.8785406,0.6829859
2.7533333333333334,0.8760463,0.6844028
2.756666666666667,0.8739273,0.6858452
2.76,0.87188107,0.6878056
2.763333333333333,0.86940014,0.69062763
2.7666666666666666,0.8674584,0.6932585
2.77,0.865244,0.6957391
2.7733333333333334,0.86314166,0.69825166
2.776666666666667,0.8618034,0.7009081
2.78,0.8604082,0.7047155
2.783333333333333,0.85921764,0.70911825
2.7866666666666666,0.8581203,0.7121591
2.79,0.8565182,0.716302
2.7933333333333334,0.8546387,0.71990496
2.796666666666667,0.85310566,0.7220822
2.8,0.85158867,0.72376066
2.8033333333333332,0.8497354,0.7269689
2.8066666666666666,0.84781754,0.72984844
2.81,0.84614015,0.73257923
2.8133333333333335,0.8445039,0.7360029
2.816666666666667,0.84162635,0.7391322
2.82,0.83905554,0.7422589
2.8233333333333333,0.8366339,0.74452084
2.8266666666666667,0.83391416,0.7466753
2.83,0.8313715,0.7482289
2.8333333333333335,0.82870746,0.75075394
2.8366666666666664,0.8261535,0.7543063
2.84,0.8230246,0.75615555
2.8433333333333333,0.82020247,0.7581233
2.8466666666666667,0.81718737,0.7600225
2.85,0.8142761,0.7598971
2.8533333333333335,0.8111423,0.75916415
2.8566666666666665,0.80778944,0.7601137
2.86,0.80411524,0.75994074
2.8633333333333333,0.80095226,0.76007676
2.8666666666666667,0.79767233,0.76024044
2.87,0.7933806,0.7596945
2.8733333333333335,0.78971183,0.7588738
2.8766666666666665,0.7858458,0.7568729
2.88,0.7818968,0.7543319
2.8833333333333333,0.77821034,0.75126857
2.8866666666666667,0.7745984,0.74831414
2.89,0.77083915,0.74636513
2.8933333333333335,0.7667727,0.7431901
2.8966666666666665,0.762335,0.7407116
2.9,0.758039,0.7381745
2.9033333333333333,0.7541093,0.7342199
2.9066666666666667,0.7498987,0.73001164
2.91,0.7457553,0.7265938
2.9133333333333336,0.74113095,0.7228115
2.9166666666666665,0.7376433,0.71815205
2.92,0.7334471,0.7138064
2.9233333333333333,0.7291424,0.70873517
2.9266666666666667,0.72512496,0.70410985
2.93,0.7213306,0.6978589
2.933333333333333,0.7170721,0.6911864
2.9366666666666665,0.7136932,0.6832275
2.94,0.7103235,0.67543304
2.9433333333333334,0.7067849,0.6673753
2.9466666666666668,0.7029545,0.6602597
2.95,0.69965684,0.6518327
2.953333333333333,0.69626826,0.6440184
2.9566666666666666,0.6930251,0.6356192
2.96,0.6899915,0.6260256
2.9633333333333334,0.6874621,0.6167296
2.966666666666667,0.68471533,0.6072033
2.97,0.68245786,0.59757805
2.973333333333333,0.68004656,0.5880902
2.9766666666666666,0.67777205,0.5778667
2.98,0.6753989,0.5671782
2.9833333333333334,0.67282516,0.555352
2.986666666666667,0.6701528,0.54296
2.99,0.66776973,0.52957267
2.993333333333333,0.66570175,0.5152488
2.9966666666666666,0.663566,0.50165373
3.0,0.6609691,0.48786223
3.0033333333333334,0.6586886,0.47381538
3.006666666666667,0.65667135,0.4595234
3.01,0.65516245,0.44482604
3.013333333333333,0.6538459,0.42862296
3.0166666666666666,0.65245986,0.41252124
3.02,0.6504131,0.396483
3.0233333333333334,0.6492677,0.38036463
3.026666666666667,0.648263,0.36385742
3.03,0.6477717,0.34702605
3.033333333333333,0.6472398,0.3299463
3.0366666666666666,0.6468992,0.31214538
3.04,0.6464806,0.29384834
3.0433333333333334,0.6466057,0.27476904
3.046666666666667,0.6470448,0.2550869
3.05,0.64799327,0.23592913
3.0533333333333332,0.649275,0.21643506
3.0566666666666666,0.6503406,0.19609691
3.06,0.65229553,0.17560162
3.0633333333333335,0.6541954,0.15442218
3.066666666666667,0.6563845,0.13213784
3.07,0.65886575,0.10992495
3.0733333333333333,0.66121066,0.08749875
3.0766666666666667,0.6641992,0.06545457
3.08,0.66765654,0.04370343
3.0833333333333335,0.6711716,0.021479206
3.0866666666666664,0.6746348,-0.000727257
3.09,0.6781539,-0.02337184
3.0933333333333333,0.6822881,-0.045944363
3.0966666666666667,0.6867283,-0.06922537
3.1,0.69158614,-0.0928381
3.1033333333333335,0.6967037,-0.115871154
3.1066666666666665,0.70226437,-0.13908179
3.11,0.707083,-0.16250166
3.1133333333333333,0.7120545,-0.18591042
3.1166666666666667,0.71767396,-0.20989
3.12,0.7238075,-0.23442356
3.1233333333333335,0.72985756,-0.25822347
3.1266666666666665,0.73667663,-0.2824192
3.13,0.7429238,-0.30571464
3.1333333333333333,0.7497321,-0.32819885
3.1366666666666667,0.75648445,-0.35053992
3.14,0.763513,-0.37313437
3.1433333333333335,0.77003163,-0.39573064
3.1466666666666665,0.77707785,-0.41767856
3.15,0.78449136,-0.4398968
3.1533333333333333,0.79200554,-0.4620276
3.1566666666666667,0.79915386,-0.4834242
3.16,0.8077471,-0.50422806
3.1633333333333336,0.81617355,-0.5250773
3.1666666666666665,0.82329345,-0.5457861
3.17,0.8309914,-0.56661034
3.1733333333333333,0.83756596,-0.5877665
3.1766666666666667,0.8450075,-0.607944
3.18,0.8516558,-0.6280477
3.183333333333333,0.8580422,-0.6471454
3.1866666666666665,0.8637911,-0.66505724
3.19,0.8688766,-0.6827888
3.1933333333333334,0.87384486,-0.7004739
3.1966666666666668,0.87658376,-0.7175498
3.2,0.8780343,-0.73412055
3.203333333333333,0.8777509,-0.75007147
3.2066666666666666,0.8767813,-0.7657822
3.21,0.87281466,-0.78005695
3.2133333333333334,0.8674207,-0.79362977
3.216666666666667,0.8623213,-0.8065942
3.22,0.85581386,-0.8188831
3.223333333333333,0.84772867,-0.83063847
3.2266666666666666,0.8391675,-0.8422236
3.23,0.83120596,-0.85251683
3.2333333333333334,0.8233156,-0.86328405
3.236666666666667,0.8132191,-0.8730903
3.24,0.8025313,-0.88190645
3.243333333333333,0.79180586,-0.8908443
3.2466666666666666,0.7816868,-0.89941883
3.25,0.7697257,-0.9079177
3.2533333333333334,0.7574587,-0.9152574
3.256666666666667,0.74544,-0.92250305
3.26,0.7332257,-0.9290073
3.263333333333333,0.72060364,-0.93550056
3.2666666666666666,0.70673794,-0.94091666
3.27,0.6922201,-0.9456231
3.2733333333333334,0.6763957,-0.9496371
3.276666666666667,0.6592749,-0.95331514
3.28,0.6407868,-0.9559917
3.283333333333333,0.6218473,-0.95938337
3.2866666666666666,0.6014708,-0.96159244
3.29,0.579664,-0.9636394
3.2933333333333334,0.5574638,-0.9659052
3.296666666666667,0.5347046,-0.9679118
3.3,0.51091367,-0.96930933
3.3033333333333332,0.48579264,-0.9706836
3.3066666666666666,0.46024144,-0.97191906
3.31,0.4342769,-0.9731744
3.3133333333333335,0.40787855,-0.97401166
3.316666666666667,0.38125336,-0.97462565
3.32,0.35425586,-0.97462106
3.3233333333333333,0.32667667,-0.9741658
3.3266666666666667,0.2982366,-0.9738987
3.33,0.2696361,-0.97254366
3.3333333333333335,0.24056372,-0.9715299
3.3366666666666664,0.21152854,-0.97099507
3.34,0.18277712,-0.9701578
3.3433333333333333,0.15295476,-0.969303
3.3466666666666667,0.12310263,-0.9686079
3.35,0.09353154,-0.9675859
3.3533333333333335,0.064125486,-0.96689236
3.3566666666666665,0.034448165,-0.96629727
3.36,0.004805327,-0.96575797
3.3633333333333333,-0.024561051,-0.96502507
3.3666666666666667,-0.054268204,-0.96452165
3.37,-0.0838459,-0.9642788
3.3733333333333335,-0.11344405,-0.96399766
3.3766666666666665,-0.14231764,-0.9635278
3.38,-0.17099126,-0.9634763
3.3833333333333333,-0.19872752,-0.96351534
3.3866666666666667,-0.22616187,-0.96431166
3.39,-0.2532571,-0.96516025
3.3933333333333335,-0.2795287,-0.96649414
3.3966666666666665,-0.30618814,-0.96846277
3.4,-0.33148432,-0.97133416
3.4033333333333333,-0.35574406,-0.9746297
3.4066666666666667,-0.38029435,-0.9781891
3.41,-0.4045454,-0.9818884
3.4133333333333336,-0.4277086,-0.9864916
3.4166666666666665,-0.45001787,-0.9920374
3.42,-0.47157845,-0.996843
3.4233333333333333,-0.49252474,-1.0027698
3.4266666666666667,-0.5128394,-1.0091661
3.43,-0.5321214,-1.0148283
3.433333333333333,-0.55067503,-1.020051
3.4366666666666665,-0.5685685,-1.0236528
3.44,-0.5854663,-1.0279653
3.4433333333333334,-0.60151935,-1.030862
3.4466666666666668,-0.6157672,-1.0318282
3.45,-0.6288775,-1.0312024
3.453333333333333,-0.6415585,-1.0309938
3.4566666666666666,-0.6529856,-1.0290596
3.46,-0.66349083,-1.0253911
3.4633333333333334,-0.67449796,-1.0196315
3.466666666666667,-0.6833233,-1.0138395
3.47,-0.69191366,-1.0067291
3.473333333333333,-0.699124,-0.9983944
3.4766666666666666,-0.70616555,-0.988064
3.48,-0.71175444,-0.9780441
3.4833333333333334,-0.7173551,-0.9663639
3.486666666666667,-0.72271323,-0.95397544
3.49,-0.72795546,-0.94086164
3.493333333333333,-0.7325761,-0.92756885
3.4966666666666666,-0.7381507,-0.9130581
3.5,-0.74366844,-0.8980891
3.5033333333333334,-0.74838024,-0.8818006
3.506666666666667,-0.75381696,-0.8638642
3.51,-0.75815034,-0.8463281
3.513333333333333,-0.76317203,-0.82732093
3.5166666666666666,-0.76863676,-0.8091317
3.52,-0.7740245,-0.7910198
3.5233333333333334,-0.7794055,-0.7737743
3.526666666666667,-0.78496784,-0.7560823
3.53,-0.79111737,-0.7388749
3.533333333333333,-0.79646355,-0.72156286
3.5366666666666666,-0.8013008,-0.7042419
3.54,-0.8052597,-0.687367
3.5433333333333334,-0.8085178,-0.6710608
3.546666666666667,-0.8100607,-0.65535194
3.55,-0.8097395,-0.63901824
3.5533333333333332,-0.8104406,-0.6231728
3.5566666666666666,-0.81030047,-0.60745037
3.56,-0.8093396,-0.59143883
3.5633333333333335,-0.8077226,-0.57602835
3.566666666666667,-0.8077555,-0.56165415
3.57,-0.8092117,-0.54684156
3.5733333333333333,-0.80779916,-0.532436
3.5766666666666667,-0.8064445,-0.5176043
3.58,-0.80560154,-0.50200516
3.5833333333333335,-0.8059198,-0.48596916
3.5866666666666664,-0.80493194,-0.47032043
3.59,-0.8064356,-0.45424646
3.5933333333333333,-0.80978125,-0.43882784
3.5966666666666667,-0.8148735,-0.4227576
3.6,-0.82117766,-0.40635672
3.6033333333333335,-0.8291958,-0.39044642
3.6066666666666665,-0.8377568,-0.37338462
3.61,-0.8459281,-0.35646048
3.6133333333333333,-0.85459316,-0.33910012
3.6166666666666667,-0.8620629,-0.32169798
3.62,-0.8693247,-0.30484268
3.6233333333333335,-0.8752789,-0.2874375
3.6266666666666665,-0.8795123,-0.27010468
3.63,-0.8829342,-0.2526045
3.6333333333333333,-0.8858738,-0.23390181
3.6366666666666667,-0.8873171,-0.2146532
3.64,-0.88635665,-0.19640477
3.6433333333333335,-0.8846009,-0.17740448
3.6466666666666665,-0.8822948,-0.15861931
3.65,-0.87909085,-0.13955356
3.6533333333333333,-0.87466204,-0.12044455
3.6566666666666667,-0.86874676,-0.10198219
3.66,-0.8629173,-0.08264751
3.6633333333333336,-0.8530304,-0.06317216
3.6666666666666665,-0.84328806,-0.043544967
3.67,-0.83331347,-0.025194233
3.6733333333333333,-0.8215716,-0.0074926754
3.6766666666666667,-0.8097884,0.010528324
3.68,-0.7950723,0.027888859
3.683333333333333,-0.7813887,0.043985438
3.6866666666666665,-0.76676893,0.061260153
3.69,-0.7502372,0.07850467
3.6933333333333334,-0.7331726,0.093937114
3.6966666666666668,-0.7152637,0.109082736
3.7,-0.6963047,0.12394496
3.703333333333333,-0.6762335,0.13797417
3.7066666666666666,-0.65432197,0.15174136
3.71,-0.6325709,0.16414121
3.7133333333333334,-0.6103428,0.17695297
3.716666666666667,-0.58720964,0.18934263
3.72,-0.5636982,0.20153081
3.723333333333333,-0.539655,0.21284498
3.7266666666666666,-0.5141243,0.22276852
3.73,-0.48681217,0.23282768
3.7333333333333334,-0.46014988,0.24290992
3.736666666666667,-0.43433315,0.25282776
3.74,-0.40865606,0.26339716
3.743333333333333,-0.38035008,0.27514967
3.7466666666666666,-0.35212374,0.28617758
3.75,-0.32348847,0.29798427
3.7533333333333334,-0.29483843,0.31077233
3.756666666666667,-0.2656841,0.323267
3.76,-0.23544306,0.33742356
3.763333333333333,-0.20489469,0.3528517
3.7666666666666666,-0.17471613,0.36894354
3.77,-0.14377905,0.38585413
3.7733333333333334,-0.11232558,0.40276024
3.776666666666667,-0.08018878,0.421208
3.78,-0.048475917,0.44010863
3.783333333333333,-0.016765004,0.45778668
3.7866666666666666,0.014592911,0.47494605
3.79,0.045535672,0.49384522
3.7933333333333334,0.076079346,0.51276225
3.796666666666667,0.10597037,0.53194755
3.8,0.13629231,0.54985887
3.8033333333333332,0.16621386,0.567874
3.8066666666666666,0.19554979,0.5855536
3.81,0.2245138,0.6020865
3.8133333333333335,0.25386816,0.6171482
3.816666666666667,0.28319016,0.6321042
3.82,0.31178448,0.6466887
3.8233333333333333,0.3401934,0.6603546
3.8266666666666667,0.36869732,0.67225957
3.83,0.3959839,0.6835723
3.8333333333333335,0.44464573,0.693809
3.8366666666666664,0.48994148,0.7034826
3.84,0.5324543,0.71204144
3.8433333333333333,0.5714045,0.71913
3.8466666666666667,0.60691214,0.7265089
3.85,0.6395762,0.7321215
3.8533333333333335,0.66921705,0.7371117
3.8566666666666665,0.69533813,0.7420345
3.86,0.7185586,0.74695724
3.8633333333333333,0.73749053,0.7495374
3.8666666666666667,0.7530352,0.75293654
3.87,0.7666315,0.7549492
3.8733333333333335,0.7759,0.75631875
3.8766666666666665,0.7818066,0.75825274
3.88,0.7848227,0.7598535
3.8833333333333333,0.7842511,0.76162547
3.8866666666666667,0.78095585,0.7627808
3.89,0.7751637,0.7642
3.8933333333333335,0.7643083,0.7651357
3.8966666666666665,0.7497883,0.76598114
3.9,0.73224914,0.7674996
3.9033333333333333,0.7121209,0.7704219
3.9066666666666667,0.6924251,0.7726495
3.91,0.6698922,0.7756303
3.9133333333333336,0.6456685,0.7778462
3.9166666666666665,0.62020135,0.77934045
3.92,0.59379494,0.7804014
3.9233333333333333,0.5660603,0.7815099
3.9266666666666667,0.5381601,0.78266037
3.93,0.51153547,0.7847993
3.933333333333333,0.48627126,0.787494
3.9366666666666665,0.46090215,0.7891598
3.94,0.43853685,0.79141337
3.9433333333333334,0.41821107,0.7931759
3.9466666666666668,0.39758906,0.79421633
3.95,0.37804416,0.7949547
3.953333333333333,0.35994583,0.79600483
3.9566666666666666,0.342823,0.7990897
3.96,0.3263343,0.8004255
3.9633333333333334,0.31103477,0.80246633
3.966666666666667,0.29657376,0.8039394
3.97,0.283181,0.80411875
3.973333333333333,0.27054217,0.8038834
3.9766666666666666,0.25734752,0.8041557
3.98,0.24487783,0.80426365
3.9833333333333334,0.23408441,0.80436367
3.986666666666667,0.22433557,0.8039997
3.99,0.21471082,0.80328536
3.993333333333333,0.20546155,0.802248
3.9966666666666666,0.19846815,0.8003527
4.0,0.18972981,0.79762524
4.003333333333333,0.18233924,0.79498035
4.006666666666667,0.17641182,0.79264796
4.01,0.17093922,0.79166937
4.013333333333334,0.16655849,0.7891164
4.016666666666667,0.16174598,0.78722966
4.02,0.15980986,0.78552806
4.023333333333333,0.1582014,0.78172004
4.026666666666666,0.15618168,0.7780565
4.03,0.15585177,0.7750011
4.033333333333333,0.15666129,0.7719213
4.036666666666667,0.15797947,0.7685024
4.04,0.16013269,0.7655369
4.043333333333333,0.16287903,0.76199406
4.046666666666667,0.16759562,0.75908315
4.05,0.17294815,0.75468683
4.053333333333334,0.17969577,0.7500358
4.056666666666667,0.18721652,0.74504143
4.06,0.19510448,0.74008626
4.0633333333333335,0.20285629,0.7360559
4.066666666666666,0.20939524,0.7314546
4.07,0.21859124,0.72700864
4.073333333333333,0.22945988,0.7227296
4.076666666666667,0.24138756,0.71739733
4.08,0.2524911,0.71120423
4.083333333333333,0.26515734,0.70564634
4.086666666666667,0.2781263,0.70002824
4.09,0.29239807,0.69523823
4.093333333333334,0.30737168,0.69036466
4.096666666666667,0.32311714,0.685485
4.1,0.33953702,0.6809926
4.1033333333333335,0.35732535,0.6764729
4.1066666666666665,0.37573373,0.6712142
4.11,0.39505857,0.6661854
4.113333333333333,0.41438484,0.66144484
4.116666666666666,0.43520397,0.6565627
4.12,0.45658013,0.651866
4.123333333333333,0.47865137,0.6476693
4.126666666666667,0.5021801,0.6431809
4.13,0.5264959,0.6376822
4.133333333333334,0.55241334,0.6315426
4.136666666666667,0.5796495,0.62524647
4.14,0.60753906,0.6195156
4.1433333333333335,0.6368631,0.61363757
4.1466666666666665,0.66705436,0.6086518
4.15,0.6973688,0.6034528
4.153333333333333,0.7269812,0.59899753
